56209	177477
2499	53478	1	1.0
2499	10795	0	1.0
2500	2743	1	1.0
2500	4010	1	1.0
2500	4626	1	1.0
2500	11770	1	1.0
2500	19209	1	1.0
2500	19768	1	1.0
2500	20234	1	1.0
2500	21942	1	1.0
2500	24221	1	1.0
2500	24930	1	1.0
2500	29324	1	1.0
2500	32024	1	1.0
2500	34496	1	1.0
2500	36972	1	1.0
2500	53481	1	1.0
2500	53482	1	1.0
2500	54500	0	1.0
2501	3404	1	1.0
2501	4624	1	1.0
2501	5323	1	1.0
2501	8461	1	1.0
2501	8686	1	1.0
2501	9634	1	1.0
2501	13142	1	1.0
2501	13439	1	1.0
2501	18179	1	1.0
2501	18295	1	1.0
2501	29705	1	1.0
2501	29706	0	1.0
2501	29707	0	1.0
2502	3604	1	1.0
2502	5441	1	1.0
2502	5548	1	1.0
2502	6019	1	1.0
2502	6122	1	1.0
2502	6273	1	1.0
2502	7162	1	1.0
2502	7647	1	1.0
2502	7892	1	1.0
2502	8000	1	1.0
2502	8007	1	1.0
2502	8188	1	1.0
2502	8220	1	1.0
2502	8526	1	1.0
2502	9308	1	1.0
2502	10124	1	1.0
2502	10866	1	1.0
2502	11647	1	1.0
2502	14519	1	1.0
2502	16446	1	1.0
2502	16890	1	1.0
2502	17381	1	1.0
2502	19931	1	1.0
2502	21908	1	1.0
2502	22108	1	1.0
2502	23393	1	1.0
2502	24804	1	1.0
2502	25151	1	1.0
2502	29944	1	1.0
2502	29945	1	1.0
2502	29946	1	1.0
2502	29947	1	1.0
2502	29948	1	1.0
2502	29949	1	1.0
2502	30182	1	1.0
2502	31620	1	1.0
2502	32752	1	1.0
2502	2797	0	1.0
2503	2908	1	1.0
2503	3330	1	1.0
2503	3525	1	1.0
2503	3848	1	1.0
2503	5630	1	1.0
2503	6017	1	1.0
2503	6034	1	1.0
2503	6778	1	1.0
2503	8834	1	1.0
2503	14172	1	1.0
2503	14597	1	1.0
2503	16671	1	1.0
2503	21885	1	1.0
2503	21942	1	1.0
2503	30114	1	1.0
2503	39171	1	1.0
2503	46685	1	1.0
2503	50293	1	1.0
2503	52266	1	1.0
2503	53576	1	1.0
2503	2885	0	1.0
2504	2509	1	1.0
2504	4212	1	1.0
2504	5829	1	1.0
2504	28854	1	1.0
2505	2773	1	1.0
2505	2957	1	1.0
2505	3314	1	1.0
2505	3341	1	1.0
2505	3919	1	1.0
2505	4085	1	1.0
2505	4438	1	1.0
2505	5150	1	1.0
2505	6259	1	1.0
2505	6292	1	1.0
2505	7484	1	1.0
2505	8174	1	1.0
2505	8201	1	1.0
2505	11225	1	1.0
2505	12545	1	1.0
2505	12546	1	1.0
2505	13862	1	1.0
2505	15236	1	1.0
2505	17444	1	1.0
2505	19773	1	1.0
2505	22373	1	1.0
2505	23389	1	1.0
2505	30269	1	1.0
2505	31903	1	1.0
2505	34013	1	1.0
2505	46611	1	1.0
2505	48502	1	1.0
2505	48613	1	1.0
2505	48695	1	1.0
2506	2901	1	1.0
2506	3402	1	1.0
2506	4957	1	1.0
2506	6160	1	1.0
2506	7162	1	1.0
2506	8515	1	1.0
2506	9431	1	1.0
2506	9547	1	1.0
2506	24151	1	1.0
2506	26123	1	1.0
2506	35980	1	1.0
2506	39964	1	1.0
2506	16897	0	1.0
2507	6247	1	1.0
2507	6370	1	1.0
2507	16346	1	1.0
2507	34812	1	1.0
2507	51754	1	1.0
2507	53851	1	1.0
2508	2958	1	1.0
2508	5157	1	1.0
2508	7144	1	1.0
2508	7325	1	1.0
2508	7672	1	1.0
2508	8717	1	1.0
2508	9790	1	1.0
2508	10006	1	1.0
2508	10411	1	1.0
2508	15511	1	1.0
2508	20724	1	1.0
2508	32360	1	1.0
2508	32361	1	1.0
2509	2901	1	1.0
2509	3143	1	1.0
2509	3233	1	1.0
2509	4151	1	1.0
2509	4258	1	1.0
2509	6382	1	1.0
2509	7782	1	1.0
2509	8186	1	1.0
2509	17989	1	1.0
2509	20433	1	1.0
2509	21160	1	1.0
2509	21890	1	1.0
2509	22173	1	1.0
2509	27854	1	1.0
2509	28067	1	1.0
2509	29958	1	1.0
2509	32481	1	1.0
2509	32482	1	1.0
2509	32999	1	1.0
2509	44812	1	1.0
2510	2584	1	1.0
2510	4726	1	1.0
2510	7342	1	1.0
2510	12331	1	1.0
2510	16100	1	1.0
2510	22596	1	1.0
2510	23596	1	1.0
2511	4610	1	1.0
2511	8448	1	1.0
2511	22744	1	1.0
2512	8841	1	1.0
2512	9431	1	1.0
2512	26888	1	1.0
2512	34600	1	1.0
2513	2952	1	1.0
2513	3143	1	1.0
2513	3336	1	1.0
2513	5963	1	1.0
2513	6514	1	1.0
2513	7476	1	1.0
2513	8019	1	1.0
2513	8218	1	1.0
2513	8231	1	1.0
2513	8447	1	1.0
2513	8832	1	1.0
2513	9333	1	1.0
2513	9547	1	1.0
2513	9552	1	1.0
2513	10091	1	1.0
2513	10111	1	1.0
2513	10844	1	1.0
2513	10939	1	1.0
2513	13221	1	1.0
2513	13335	1	1.0
2513	17264	1	1.0
2513	20214	1	1.0
2513	20281	1	1.0
2513	22162	1	1.0
2513	23392	1	1.0
2513	24301	1	1.0
2513	26217	1	1.0
2513	27268	1	1.0
2513	27901	1	1.0
2513	28064	1	1.0
2513	28954	1	1.0
2513	34096	1	1.0
2513	34097	1	1.0
2513	34217	1	1.0
2513	48634	1	1.0
2513	53610	1	1.0
2513	10797	0	1.0
2514	4004	1	1.0
2514	8950	1	1.0
2514	16246	1	1.0
2514	21640	1	1.0
2514	41367	1	1.0
2515	2769	1	1.0
2515	3392	1	1.0
2515	5251	1	1.0
2515	7951	1	1.0
2515	9293	1	1.0
2515	13358	1	1.0
2515	14295	1	1.0
2515	15900	1	1.0
2515	24747	1	1.0
2515	24804	1	1.0
2515	28587	1	1.0
2515	29920	1	1.0
2515	38837	1	1.0
2515	40647	1	1.0
2515	41292	1	1.0
2515	47152	1	1.0
2515	54294	1	1.0
2515	54295	1	1.0
2515	54296	1	1.0
2515	54297	1	1.0
2515	2774	0	1.0
2516	7940	1	1.0
2516	8073	1	1.0
2516	25948	1	1.0
2516	35091	1	1.0
2516	35092	1	1.0
2516	36232	1	1.0
2516	45168	1	1.0
2517	3448	1	1.0
2517	4001	1	1.0
2518	6920	1	1.0
2518	24780	1	1.0
2519	4917	1	1.0
2519	8849	1	1.0
2519	9786	1	1.0
2519	17480	1	1.0
2519	28854	1	1.0
2519	36678	1	1.0
2520	2809	1	1.0
2520	7329	1	1.0
2520	7377	1	1.0
2520	7659	1	1.0
2520	7825	1	1.0
2520	8167	1	1.0
2520	18338	1	1.0
2520	21157	1	1.0
2520	22509	1	1.0
2520	35423	1	1.0
2520	35424	1	1.0
2521	2548	1	1.0
2521	2776	1	1.0
2521	5725	1	1.0
2521	6173	1	1.0
2521	6722	1	1.0
2521	10266	1	1.0
2521	31961	1	1.0
2521	32679	1	1.0
2521	33385	1	1.0
2521	33386	1	1.0
2521	33566	1	1.0
2521	35706	1	1.0
2521	35707	1	1.0
2521	39628	1	1.0
2521	41047	1	1.0
2521	54445	1	1.0
2521	34556	0	1.0
2522	3303	1	1.0
2522	6242	1	1.0
2522	7345	1	1.0
2522	7825	1	1.0
2522	12277	1	1.0
2522	12586	1	1.0
2522	19128	1	1.0
2522	24639	1	1.0
2522	36120	1	1.0
2522	36121	1	1.0
2522	41424	1	1.0
2523	20228	1	1.0
2523	36283	1	1.0
2523	2774	0	1.0
2524	8133	1	1.0
2524	8487	1	1.0
2524	8739	1	1.0
2524	9674	1	1.0
2524	13073	1	1.0
2524	20571	1	1.0
2524	40317	1	1.0
2524	4144	0	1.0
2525	3944	1	1.0
2525	13289	1	1.0
2525	22332	1	1.0
2525	36911	1	1.0
2526	2616	1	1.0
2526	5248	1	1.0
2526	17520	1	1.0
2526	48541	1	1.0
2526	5819	0	1.0
2527	8762	1	1.0
2527	11585	0	1.0
2527	33546	0	1.0
2528	4006	1	1.0
2529	6292	1	1.0
2529	8356	1	1.0
2529	12563	1	1.0
2529	13176	1	1.0
2529	22520	1	1.0
2529	10795	0	1.0
2530	3408	1	1.0
2530	3843	1	1.0
2530	4441	1	1.0
2530	11679	1	1.0
2530	34730	1	1.0
2530	30142	0	1.0
2531	5406	1	1.0
2532	4619	1	1.0
2532	38882	1	1.0
2532	2885	0	1.0
2533	5599	1	1.0
2533	10124	1	1.0
2533	12106	1	1.0
2533	46756	1	1.0
2534	5829	1	1.0
2535	5694	1	1.0
2535	9817	1	1.0
2535	16144	1	1.0
2535	17569	1	1.0
2535	32653	1	1.0
2535	37589	1	1.0
2535	39681	1	1.0
2535	41712	1	1.0
2535	52665	1	1.0
2536	7452	1	1.0
2536	8487	1	1.0
2536	11775	1	1.0
2536	12345	1	1.0
2536	23291	1	1.0
2536	25177	1	1.0
2536	32479	1	1.0
2536	46212	1	1.0
2536	49314	1	1.0
2537	4760	1	1.0
2537	9576	1	1.0
2538	7820	1	1.0
2538	13200	1	1.0
2539	13031	1	1.0
2540	8633	1	1.0
2540	8786	1	1.0
2540	8845	1	1.0
2540	36911	1	1.0
2540	37658	1	1.0
2540	49667	1	1.0
2540	5965	0	1.0
2541	12255	1	1.0
2542	4626	1	1.0
2543	16293	1	1.0
2543	16313	1	1.0
2543	16679	1	1.0
2543	16680	1	1.0
2543	16681	1	1.0
2543	18922	1	1.0
2543	49780	1	1.0
2544	5697	1	1.0
2544	6321	1	1.0
2544	21626	1	1.0
2544	21627	1	1.0
2545	13125	1	1.0
2545	21008	0	1.0
2546	12476	1	1.0
2546	14765	1	1.0
2546	39928	1	1.0
2547	10947	0	1.0
2548	31961	1	1.0
2548	54445	1	1.0
2549	12213	1	1.0
2549	36117	1	1.0
2549	4144	0	1.0
2549	16897	0	1.0
2550	5417	1	1.0
2550	18069	1	1.0
2550	39929	0	1.0
2551	6023	1	1.0
2551	36021	1	1.0
2552	10328	1	1.0
2553	3438	1	1.0
2553	3885	1	1.0
2554	3713	1	1.0
2554	4152	1	1.0
2554	4374	1	1.0
2554	4768	1	1.0
2554	7103	1	1.0
2554	7173	1	1.0
2554	7672	1	1.0
2554	11130	1	1.0
2554	17748	1	1.0
2554	18586	1	1.0
2554	21595	1	1.0
2554	21620	1	1.0
2554	26446	1	1.0
2554	39931	1	1.0
2555	22728	1	1.0
2556	19131	1	1.0
2556	22491	1	1.0
2557	48393	1	1.0
2558	18630	1	1.0
2558	36517	1	1.0
2559	33576	1	1.0
2559	21813	0	1.0
2559	39932	0	1.0
2560	3288	1	1.0
2560	3745	1	1.0
2560	4467	1	1.0
2560	4827	1	1.0
2560	13630	1	1.0
2560	14883	1	1.0
2560	49156	1	1.0
2560	49158	1	1.0
2561	10585	1	1.0
2561	47796	1	1.0
2562	5429	1	1.0
2562	5431	1	1.0
2562	6598	1	1.0
2562	26295	1	1.0
2563	2566	1	1.0
2563	2576	1	1.0
2563	3392	1	1.0
2563	3526	1	1.0
2563	5414	1	1.0
2563	7788	1	1.0
2563	9452	1	1.0
2563	14707	1	1.0
2563	14708	1	1.0
2563	14709	1	1.0
2563	14710	1	1.0
2563	14711	1	1.0
2563	14712	1	1.0
2564	4619	1	1.0
2564	4668	1	1.0
2564	4690	1	1.0
2564	4822	1	1.0
2564	5154	1	1.0
2564	5792	1	1.0
2564	6343	1	1.0
2564	7854	1	1.0
2564	8167	1	1.0
2564	8667	1	1.0
2564	8854	1	1.0
2564	9096	1	1.0
2564	9319	1	1.0
2564	11872	1	1.0
2564	17409	1	1.0
2564	17637	1	1.0
2564	18312	1	1.0
2564	18313	1	1.0
2564	18314	0	1.0
2565	2616	1	1.0
2565	2682	1	1.0
2565	2955	1	1.0
2565	3042	1	1.0
2565	3053	1	1.0
2565	3106	1	1.0
2565	3304	1	1.0
2565	3305	1	1.0
2565	3602	1	1.0
2565	4189	1	1.0
2565	4201	1	1.0
2565	5380	1	1.0
2565	5469	1	1.0
2565	5974	1	1.0
2565	6156	1	1.0
2565	6158	1	1.0
2565	6204	1	1.0
2565	6313	1	1.0
2565	6846	1	1.0
2565	6912	1	1.0
2565	7798	1	1.0
2565	7803	1	1.0
2565	7829	1	1.0
2565	7883	1	1.0
2565	8015	1	1.0
2565	8291	1	1.0
2565	8377	1	1.0
2565	8389	1	1.0
2565	8590	1	1.0
2565	9052	1	1.0
2565	9414	1	1.0
2565	10511	1	1.0
2565	11037	1	1.0
2565	11095	1	1.0
2565	11584	1	1.0
2565	11752	1	1.0
2565	11996	1	1.0
2565	12057	1	1.0
2565	13202	1	1.0
2565	13756	1	1.0
2565	13817	1	1.0
2565	14133	1	1.0
2565	14646	1	1.0
2565	16586	1	1.0
2565	17014	1	1.0
2565	19144	1	1.0
2565	19145	1	1.0
2565	19146	1	1.0
2565	19147	1	1.0
2565	19148	1	1.0
2565	19149	1	1.0
2565	19150	1	1.0
2565	19151	1	1.0
2565	19152	1	1.0
2565	19153	1	1.0
2565	19154	1	1.0
2565	19155	1	1.0
2565	19156	1	1.0
2565	19157	1	1.0
2565	19158	1	1.0
2565	19159	1	1.0
2565	38791	1	1.0
2565	48364	1	1.0
2566	3400	1	1.0
2566	4151	1	1.0
2566	4156	1	1.0
2566	5339	1	1.0
2566	5906	1	1.0
2566	6015	1	1.0
2566	6512	1	1.0
2566	7490	1	1.0
2566	8683	1	1.0
2566	10589	1	1.0
2566	14426	1	1.0
2566	18337	1	1.0
2566	19251	1	1.0
2566	19252	1	1.0
2566	19253	1	1.0
2566	19254	1	1.0
2567	6354	1	1.0
2567	20554	0	1.0
2568	2950	1	1.0
2568	3273	1	1.0
2568	3298	1	1.0
2568	4296	1	1.0
2568	4515	1	1.0
2568	6115	1	1.0
2568	7674	1	1.0
2568	11030	1	1.0
2568	11666	1	1.0
2568	11861	1	1.0
2568	11907	1	1.0
2568	12004	1	1.0
2568	12232	1	1.0
2568	12327	1	1.0
2568	15092	1	1.0
2568	19995	1	1.0
2568	23752	1	1.0
2568	33137	1	1.0
2569	6093	1	1.0
2569	12089	1	1.0
2569	38213	1	1.0
2569	46597	1	1.0
2569	46599	1	1.0
2569	46600	1	1.0
2569	46602	1	1.0
2570	2623	1	1.0
2570	8574	1	1.0
2570	14507	1	1.0
2570	23971	1	1.0
2570	33357	1	1.0
2571	2733	1	1.0
2571	2794	1	1.0
2571	2893	1	1.0
2571	2957	1	1.0
2571	3106	1	1.0
2571	3143	1	1.0
2571	3244	1	1.0
2571	3504	1	1.0
2571	3520	1	1.0
2571	3635	1	1.0
2571	3641	1	1.0
2571	3700	1	1.0
2571	3944	1	1.0
2571	4136	1	1.0
2571	4150	1	1.0
2571	4273	1	1.0
2571	4289	1	1.0
2571	4291	1	1.0
2571	4315	1	1.0
2571	4385	1	1.0
2571	4565	1	1.0
2571	4685	1	1.0
2571	4721	1	1.0
2571	5074	1	1.0
2571	5198	1	1.0
2571	5452	1	1.0
2571	6158	1	1.0
2571	6160	1	1.0
2571	6204	1	1.0
2571	6270	1	1.0
2571	6394	1	1.0
2571	6403	1	1.0
2571	7390	1	1.0
2571	7444	1	1.0
2571	7692	1	1.0
2571	7771	1	1.0
2571	7798	1	1.0
2571	8015	1	1.0
2571	9032	1	1.0
2571	9048	1	1.0
2571	9483	1	1.0
2571	9623	1	1.0
2571	10294	1	1.0
2571	11255	1	1.0
2571	11380	1	1.0
2571	12112	1	1.0
2571	12503	1	1.0
2571	12731	1	1.0
2571	12897	1	1.0
2571	13211	1	1.0
2571	13351	1	1.0
2571	13547	1	1.0
2571	15233	1	1.0
2571	17113	1	1.0
2571	19070	1	1.0
2571	19503	1	1.0
2571	19913	1	1.0
2571	20419	1	1.0
2571	21173	1	1.0
2571	22304	1	1.0
2571	24619	1	1.0
2571	24620	1	1.0
2571	24621	1	1.0
2571	24622	1	1.0
2571	24623	1	1.0
2571	24624	1	1.0
2571	24625	1	1.0
2571	24626	1	1.0
2571	24627	1	1.0
2571	24628	1	1.0
2571	24629	1	1.0
2571	24630	1	1.0
2571	24631	1	1.0
2571	24632	1	1.0
2571	24633	1	1.0
2571	24634	1	1.0
2571	24635	1	1.0
2571	24636	1	1.0
2571	24637	1	1.0
2571	24638	1	1.0
2571	10256	0	1.0
2572	2946	1	1.0
2572	2958	1	1.0
2572	5694	1	1.0
2572	5710	1	1.0
2572	6093	1	1.0
2572	6779	1	1.0
2572	6914	1	1.0
2572	6952	1	1.0
2572	7646	1	1.0
2572	7661	1	1.0
2572	8739	1	1.0
2572	9186	1	1.0
2572	9638	1	1.0
2572	9653	1	1.0
2572	10737	1	1.0
2572	15417	1	1.0
2572	17515	1	1.0
2572	18595	1	1.0
2572	23671	1	1.0
2572	25442	1	1.0
2572	26473	1	1.0
2572	30613	1	1.0
2572	30960	1	1.0
2572	33100	1	1.0
2572	35941	1	1.0
2572	38063	1	1.0
2572	38775	1	1.0
2572	38941	1	1.0
2572	46495	1	1.0
2572	47772	1	1.0
2572	47800	1	1.0
2572	51789	1	1.0
2572	52028	1	1.0
2572	52951	1	1.0
2572	52953	1	1.0
2572	52954	1	1.0
2572	15096	0	1.0
2573	3173	1	1.0
2573	3474	1	1.0
2573	4216	1	1.0
2573	4257	1	1.0
2573	4808	1	1.0
2573	5557	1	1.0
2573	5558	1	1.0
2573	5665	1	1.0
2573	7127	1	1.0
2573	8715	1	1.0
2573	9262	1	1.0
2573	9284	1	1.0
2573	9584	1	1.0
2573	10007	1	1.0
2573	10497	1	1.0
2573	10701	1	1.0
2573	18226	1	1.0
2573	20281	1	1.0
2573	22130	1	1.0
2573	25143	1	1.0
2573	25633	1	1.0
2573	25634	1	1.0
2573	25635	1	1.0
2573	25636	1	1.0
2573	6089	0	1.0
2574	2662	1	1.0
2574	3504	1	1.0
2574	3621	1	1.0
2574	4043	1	1.0
2574	5976	1	1.0
2574	6051	1	1.0
2574	6093	1	1.0
2574	6661	1	1.0
2574	10520	1	1.0
2574	12835	1	1.0
2574	15737	1	1.0
2574	17588	1	1.0
2574	18708	1	1.0
2574	25674	1	1.0
2574	25675	1	1.0
2574	25676	1	1.0
2574	25677	1	1.0
2575	2671	1	1.0
2575	8861	1	1.0
2575	9048	1	1.0
2575	15399	1	1.0
2575	17290	1	1.0
2575	17851	1	1.0
2575	20935	1	1.0
2575	26236	1	1.0
2576	5019	1	1.0
2577	4435	1	1.0
2577	4690	1	1.0
2577	6403	1	1.0
2577	10766	1	1.0
2577	19116	1	1.0
2577	22074	1	1.0
2577	22075	1	1.0
2577	27456	1	1.0
2577	29604	1	1.0
2577	29605	1	1.0
2577	47702	1	1.0
2577	25369	0	1.0
2578	3473	1	1.0
2578	7256	1	1.0
2578	7809	1	1.0
2578	9287	1	1.0
2578	12226	1	1.0
2578	30738	1	1.0
2578	30739	1	1.0
2578	30740	1	1.0
2578	30741	1	1.0
2578	51638	1	1.0
2579	3528	1	1.0
2579	31259	1	1.0
2580	5380	1	1.0
2580	9295	1	1.0
2580	31950	1	1.0
2581	5013	1	1.0
2581	5471	1	1.0
2581	7785	1	1.0
2581	8167	1	1.0
2581	10142	1	1.0
2581	15498	1	1.0
2581	25454	1	1.0
2581	28646	1	1.0
2581	32748	1	1.0
2581	35152	1	1.0
2581	40107	1	1.0
2582	7674	1	1.0
2582	7689	1	1.0
2582	8178	1	1.0
2582	9159	1	1.0
2582	12327	1	1.0
2582	13744	1	1.0
2582	33180	1	1.0
2583	6975	1	1.0
2583	11092	1	1.0
2583	25948	1	1.0
2583	26208	1	1.0
2583	46572	1	1.0
2584	2955	1	1.0
2584	3254	1	1.0
2584	3697	1	1.0
2584	7292	1	1.0
2584	8407	1	1.0
2584	8509	1	1.0
2584	10198	1	1.0
2584	11753	1	1.0
2584	17351	1	1.0
2584	17843	1	1.0
2584	23206	1	1.0
2584	27695	1	1.0
2584	33274	1	1.0
2584	54105	1	1.0
2585	2652	1	1.0
2585	3530	1	1.0
2585	3534	1	1.0
2585	3614	1	1.0
2585	4354	1	1.0
2585	4843	1	1.0
2585	5853	1	1.0
2585	6358	1	1.0
2585	6371	1	1.0
2585	6405	1	1.0
2585	6692	1	1.0
2585	7108	1	1.0
2585	8441	1	1.0
2585	8686	1	1.0
2585	8910	1	1.0
2585	9168	1	1.0
2585	9256	1	1.0
2585	9583	1	1.0
2585	11928	1	1.0
2585	12402	1	1.0
2585	12918	1	1.0
2585	13158	1	1.0
2585	14055	1	1.0
2585	14824	1	1.0
2585	15576	1	1.0
2585	17127	1	1.0
2585	17483	1	1.0
2585	18908	1	1.0
2585	20541	1	1.0
2585	20629	1	1.0
2585	22082	1	1.0
2585	22206	1	1.0
2585	22590	1	1.0
2585	23158	1	1.0
2585	24368	1	1.0
2585	26887	1	1.0
2585	28001	1	1.0
2585	28260	1	1.0
2585	29363	1	1.0
2585	29725	1	1.0
2585	30262	1	1.0
2585	31412	1	1.0
2585	31508	1	1.0
2585	32369	1	1.0
2585	33888	1	1.0
2585	33889	1	1.0
2585	33890	1	1.0
2585	33891	1	1.0
2585	33892	1	1.0
2585	33893	1	1.0
2585	33894	1	1.0
2585	33895	1	1.0
2585	33896	1	1.0
2586	2595	1	1.0
2586	2614	1	1.0
2586	2957	1	1.0
2586	4160	1	1.0
2586	4909	1	1.0
2586	5323	1	1.0
2586	5687	1	1.0
2586	7388	1	1.0
2586	8174	1	1.0
2586	12730	1	1.0
2586	15958	1	1.0
2586	16288	1	1.0
2586	17973	1	1.0
2586	18962	1	1.0
2586	19846	1	1.0
2586	22875	1	1.0
2586	54214	1	1.0
2587	2731	1	1.0
2587	4070	1	1.0
2587	6841	1	1.0
2587	7035	1	1.0
2587	7438	1	1.0
2587	8163	1	1.0
2587	8738	1	1.0
2587	8781	1	1.0
2587	9602	1	1.0
2587	10284	1	1.0
2587	16254	1	1.0
2587	16361	1	1.0
2587	16462	1	1.0
2587	17569	1	1.0
2587	34177	1	1.0
2587	34178	1	1.0
2587	50057	1	1.0
2587	34179	0	1.0
2587	34180	0	1.0
2588	6015	1	1.0
2588	6020	1	1.0
2588	8878	1	1.0
2588	34227	1	1.0
2588	34228	1	1.0
2589	2866	1	1.0
2589	4042	1	1.0
2589	5893	1	1.0
2589	7849	1	1.0
2589	8065	1	1.0
2589	12859	1	1.0
2589	13501	1	1.0
2589	15900	1	1.0
2589	17640	1	1.0
2589	17885	1	1.0
2589	17886	1	1.0
2589	22130	1	1.0
2589	28538	1	1.0
2589	31064	1	1.0
2589	34566	1	1.0
2589	34567	1	1.0
2589	34568	1	1.0
2589	34569	1	1.0
2589	34570	1	1.0
2590	2618	1	1.0
2590	2834	1	1.0
2590	2946	1	1.0
2590	4855	1	1.0
2590	5292	1	1.0
2590	17957	1	1.0
2590	18495	1	1.0
2590	21889	1	1.0
2590	22680	1	1.0
2591	4356	1	1.0
2591	4614	1	1.0
2592	2968	1	1.0
2592	4614	1	1.0
2592	7564	1	1.0
2592	7849	1	1.0
2592	12563	1	1.0
2592	13230	1	1.0
2592	13257	1	1.0
2592	34734	1	1.0
2592	34735	1	1.0
2592	34736	1	1.0
2593	4614	1	1.0
2593	6549	1	1.0
2593	14355	1	1.0
2594	2946	1	1.0
2594	3400	1	1.0
2594	3609	1	1.0
2594	3777	1	1.0
2594	4690	1	1.0
2594	4857	1	1.0
2594	4955	1	1.0
2594	5201	1	1.0
2594	6510	1	1.0
2594	7037	1	1.0
2594	7996	1	1.0
2594	8069	1	1.0
2594	10451	1	1.0
2594	11536	1	1.0
2594	11880	1	1.0
2594	11966	1	1.0
2594	12754	1	1.0
2594	13462	1	1.0
2594	14269	1	1.0
2594	15144	1	1.0
2594	15633	1	1.0
2594	16009	1	1.0
2594	16268	1	1.0
2594	16277	1	1.0
2594	16953	1	1.0
2594	18126	1	1.0
2594	18893	1	1.0
2594	19045	1	1.0
2594	19764	1	1.0
2594	20142	1	1.0
2594	21373	1	1.0
2594	21965	1	1.0
2594	22382	1	1.0
2594	23440	1	1.0
2594	23458	1	1.0
2594	25842	1	1.0
2594	33118	1	1.0
2594	34838	1	1.0
2594	34839	1	1.0
2594	34840	1	1.0
2594	34841	1	1.0
2594	34842	1	1.0
2594	44257	1	1.0
2595	2620	1	1.0
2595	2661	1	1.0
2595	3867	1	1.0
2595	7891	1	1.0
2595	9520	1	1.0
2595	15738	1	1.0
2595	19185	1	1.0
2595	19638	1	1.0
2595	22863	1	1.0
2595	35150	1	1.0
2595	53268	1	1.0
2596	4820	1	1.0
2596	7674	1	1.0
2596	8535	1	1.0
2596	16604	1	1.0
2596	24241	1	1.0
2597	10109	1	1.0
2597	32728	1	1.0
2597	35519	1	1.0
2598	6022	1	1.0
2598	6778	1	1.0
2598	14032	1	1.0
2598	14078	1	1.0
2598	21914	1	1.0
2599	6251	1	1.0
2599	12892	1	1.0
2599	50943	1	1.0
2601	8739	1	1.0
2601	9410	1	1.0
2601	14883	1	1.0
2601	32487	1	1.0
2601	48972	1	1.0
2602	3801	1	1.0
2602	6233	1	1.0
2602	8319	1	1.0
2602	8333	1	1.0
2602	37647	1	1.0
2602	37648	1	1.0
2603	2950	1	1.0
2603	4638	1	1.0
2603	5570	1	1.0
2603	7376	1	1.0
2603	9778	1	1.0
2603	47464	1	1.0
2604	3303	1	1.0
2604	4817	1	1.0
2604	7253	1	1.0
2604	10678	1	1.0
2604	13744	1	1.0
2604	14525	1	1.0
2604	19128	1	1.0
2604	28938	1	1.0
2604	33573	1	1.0
2604	36295	1	1.0
2604	38107	1	1.0
2606	3476	1	1.0
2606	6117	1	1.0
2606	8740	1	1.0
2606	10227	1	1.0
2606	18459	1	1.0
2606	22750	1	1.0
2606	28211	1	1.0
2607	3229	1	1.0
2607	7149	1	1.0
2607	14129	1	1.0
2608	3510	1	1.0
2608	13609	1	1.0
2608	38639	1	1.0
2608	23056	0	1.0
2609	3288	1	1.0
2609	3471	1	1.0
2609	6122	1	1.0
2609	6395	1	1.0
2609	12113	1	1.0
2609	39501	1	1.0
2610	2754	1	1.0
2610	2894	1	1.0
2610	4258	1	1.0
2610	6067	1	1.0
2610	8244	1	1.0
2610	9547	1	1.0
2610	9594	1	1.0
2610	10473	1	1.0
2610	12629	1	1.0
2610	12721	1	1.0
2610	18001	1	1.0
2610	20558	1	1.0
2610	30111	1	1.0
2610	32087	1	1.0
2613	22052	1	1.0
2613	23134	1	1.0
2613	55013	1	1.0
2614	3657	1	1.0
2614	6697	1	1.0
2614	8509	1	1.0
2614	14586	1	1.0
2614	15804	1	1.0
2614	20712	1	1.0
2614	24108	1	1.0
2614	39577	1	1.0
2615	54595	1	1.0
2616	3253	1	1.0
2616	4336	1	1.0
2616	13218	1	1.0
2616	19098	1	1.0
2616	21943	1	1.0
2616	34866	1	1.0
2616	39881	1	1.0
2616	47725	1	1.0
2617	20226	1	1.0
2617	39892	1	1.0
2618	6970	1	1.0
2619	2957	1	1.0
2619	4283	1	1.0
2619	4576	1	1.0
2619	4755	1	1.0
2619	4895	1	1.0
2619	6975	1	1.0
2619	11860	1	1.0
2619	15503	1	1.0
2619	19576	1	1.0
2619	22007	1	1.0
2619	23827	1	1.0
2619	25903	1	1.0
2619	34870	1	1.0
2619	39933	1	1.0
2619	39934	1	1.0
2619	39935	1	1.0
2619	39936	1	1.0
2619	39937	1	1.0
2619	39938	1	1.0
2619	39939	1	1.0
2620	18180	1	1.0
2620	27777	1	1.0
2620	29592	1	1.0
2620	39940	1	1.0
2620	39941	1	1.0
2621	3254	1	1.0
2622	10953	1	1.0
2623	13157	1	1.0
2623	18615	1	1.0
2623	39942	1	1.0
2623	39943	1	1.0
2623	54970	1	1.0
2624	7921	1	1.0
2624	12911	0	1.0
2626	5370	1	1.0
2627	12626	0	1.0
2628	2758	1	1.0
2628	3429	1	1.0
2628	15573	1	1.0
2628	16320	1	1.0
2628	17930	1	1.0
2628	25787	1	1.0
2628	26227	1	1.0
2628	27872	1	1.0
