66991	808524
4484	22268	1	1.0
4484	22269	1	1.0
4484	22271	1	1.0
4484	22272	1	1.0
4484	22275	1	1.0
4484	22279	1	1.0
4484	22280	1	1.0
4484	22281	1	1.0
4484	22283	1	1.0
4484	22285	1	1.0
4484	22288	1	1.0
4484	22294	1	1.0
4484	22304	1	1.0
4484	22306	1	1.0
4484	22307	1	1.0
4484	22308	1	1.0
4484	22310	1	1.0
4484	22314	1	1.0
4484	22315	1	1.0
4484	22317	1	1.0
4484	22322	1	1.0
4484	22324	1	1.0
4484	22325	1	1.0
4484	22328	1	1.0
4484	22331	1	1.0
4484	22332	1	1.0
4484	22333	1	1.0
4484	22335	1	1.0
4484	22336	1	1.0
4484	22339	1	1.0
4484	22340	1	1.0
4484	22341	1	1.0
4484	22344	1	1.0
4484	22345	1	1.0
4484	22486	1	1.0
4484	22489	1	1.0
4484	22491	1	1.0
4484	26743	1	1.0
4484	27622	1	1.0
4484	28108	1	1.0
4484	28813	1	1.0
4484	28814	1	1.0
4484	28815	1	1.0
4484	28817	1	1.0
4484	28818	1	1.0
4484	28819	1	1.0
4484	28820	1	1.0
4484	28821	1	1.0
4484	28822	1	1.0
4484	28824	1	1.0
4484	28825	1	1.0
4484	28826	1	1.0
4484	28827	1	1.0
4484	28828	1	1.0
4484	28829	1	1.0
4484	28830	1	1.0
4484	28831	1	1.0
4484	28832	1	1.0
4484	28836	1	1.0
4484	28837	1	1.0
4484	28838	1	1.0
4484	28840	1	1.0
4484	28841	1	1.0
4484	28842	1	1.0
4484	28843	1	1.0
4484	28844	1	1.0
4484	28846	1	1.0
4484	28847	1	1.0
4484	28850	1	1.0
4484	28852	1	1.0
4484	28853	1	1.0
4484	28854	1	1.0
4484	28875	1	1.0
4484	29009	1	1.0
4484	29142	1	1.0
4484	29143	1	1.0
4484	29144	1	1.0
4484	29145	1	1.0
4484	29146	1	1.0
4484	29147	1	1.0
4484	29148	1	1.0
4484	29149	1	1.0
4484	29150	1	1.0
4484	29151	1	1.0
4484	29153	1	1.0
4484	29154	1	1.0
4484	29157	1	1.0
4484	29158	1	1.0
4484	29160	1	1.0
4484	29163	1	1.0
4484	29165	1	1.0
4484	29166	1	1.0
4484	29167	1	1.0
4484	29168	1	1.0
4484	29169	1	1.0
4484	29171	1	1.0
4484	29172	1	1.0
4484	29173	1	1.0
4484	29174	1	1.0
4484	29175	1	1.0
4484	29178	1	1.0
4484	44679	1	1.0
4484	45556	1	1.0
4484	45559	1	1.0
4484	45560	1	1.0
4484	45561	1	1.0
4484	45562	1	1.0
4484	4656	0	1.0
4484	10964	0	1.0
4485	4506	1	1.0
4485	4598	1	1.0
4485	4733	1	1.0
4485	5222	1	1.0
4485	5230	1	1.0
4485	5239	1	1.0
4485	5270	1	1.0
4485	5463	1	1.0
4485	5471	1	1.0
4485	5493	1	1.0
4485	5596	1	1.0
4485	5664	1	1.0
4485	5698	1	1.0
4485	5752	1	1.0
4485	5943	1	1.0
4485	6279	1	1.0
4485	6281	1	1.0
4485	6283	1	1.0
4485	6284	1	1.0
4485	7715	1	1.0
4485	7734	1	1.0
4485	8559	1	1.0
4485	9393	1	1.0
4485	10105	1	1.0
4485	11390	1	1.0
4485	12247	1	1.0
4485	12253	1	1.0
4485	12279	1	1.0
4485	13174	1	1.0
4485	13227	1	1.0
4485	13310	1	1.0
4485	13420	1	1.0
4485	13970	1	1.0
4485	13977	1	1.0
4485	13998	1	1.0
4485	13999	1	1.0
4485	14175	1	1.0
4485	14178	1	1.0
4485	14179	1	1.0
4485	14180	1	1.0
4485	14182	1	1.0
4485	14184	1	1.0
4485	15721	1	1.0
4485	16531	1	1.0
4485	19089	1	1.0
4485	19092	1	1.0
4485	19094	1	1.0
4485	19095	1	1.0
4485	19338	1	1.0
4485	19428	1	1.0
4485	19429	1	1.0
4485	20115	1	1.0
4485	20745	1	1.0
4485	20873	1	1.0
4485	22159	1	1.0
4485	22497	1	1.0
4485	22700	1	1.0
4485	22709	1	1.0
4485	22715	1	1.0
4485	22720	1	1.0
4485	22721	1	1.0
4485	22731	1	1.0
4485	22732	1	1.0
4485	22737	1	1.0
4485	22771	1	1.0
4485	22778	1	1.0
4485	22794	1	1.0
4485	22999	1	1.0
4485	23627	1	1.0
4485	23630	1	1.0
4485	23631	1	1.0
4485	23632	1	1.0
4485	23634	1	1.0
4485	23635	1	1.0
4485	23637	1	1.0
4485	23638	1	1.0
4485	27180	1	1.0
4485	27905	1	1.0
4485	27906	1	1.0
4485	28186	1	1.0
4485	28220	1	1.0
4485	28221	1	1.0
4485	28544	1	1.0
4485	28803	1	1.0
4485	28995	1	1.0
4485	28996	1	1.0
4485	28997	1	1.0
4485	28998	1	1.0
4485	28999	1	1.0
4485	29001	1	1.0
4485	29002	1	1.0
4485	29003	1	1.0
4485	29005	1	1.0
4485	29008	1	1.0
4485	29009	1	1.0
4485	29011	1	1.0
4485	29013	1	1.0
4485	29015	1	1.0
4485	29020	1	1.0
4485	29021	1	1.0
4485	29045	1	1.0
4485	29058	1	1.0
4485	29061	1	1.0
4485	29075	1	1.0
4485	29081	1	1.0
4485	29098	1	1.0
4485	29214	1	1.0
4485	29602	1	1.0
4485	29604	1	1.0
4485	29605	1	1.0
4485	29606	1	1.0
4485	29607	1	1.0
4485	29609	1	1.0
4485	29610	1	1.0
4485	29611	1	1.0
4485	29612	1	1.0
4485	29613	1	1.0
4485	29615	1	1.0
4485	29618	1	1.0
4485	29620	1	1.0
4485	29621	1	1.0
4485	29622	1	1.0
4485	30074	1	1.0
4485	30978	1	1.0
4485	31070	1	1.0
4485	31071	1	1.0
4485	31072	1	1.0
4485	31073	1	1.0
4485	31074	1	1.0
4485	31075	1	1.0
4485	31076	1	1.0
4485	31077	1	1.0
4485	31078	1	1.0
4485	31079	1	1.0
4485	31080	1	1.0
4485	31081	1	1.0
4485	31082	1	1.0
4485	31083	1	1.0
4485	31084	1	1.0
4485	31085	1	1.0
4485	31086	1	1.0
4485	31087	1	1.0
4485	31088	1	1.0
4485	31089	1	1.0
4485	31090	1	1.0
4485	31091	1	1.0
4485	31092	1	1.0
4485	31093	1	1.0
4485	31094	1	1.0
4485	31095	1	1.0
4485	31096	1	1.0
4485	31097	1	1.0
4485	31098	1	1.0
4485	31099	1	1.0
4485	31100	1	1.0
4485	31101	1	1.0
4485	31102	1	1.0
4485	31103	1	1.0
4485	31104	1	1.0
4485	31105	1	1.0
4485	31106	1	1.0
4485	31129	1	1.0
4485	31267	1	1.0
4485	37861	1	1.0
4485	37868	1	1.0
4485	41190	1	1.0
4485	42261	1	1.0
4485	42262	1	1.0
4485	42263	1	1.0
4485	42264	1	1.0
4485	42265	1	1.0
4485	42266	1	1.0
4485	42267	1	1.0
4485	42268	1	1.0
4485	42270	1	1.0
4485	43395	1	1.0
4485	43396	1	1.0
4485	43397	1	1.0
4485	43398	1	1.0
4485	44540	1	1.0
4485	44541	1	1.0
4485	44543	1	1.0
4485	44544	1	1.0
4485	44545	1	1.0
4485	44546	1	1.0
4485	44547	1	1.0
4485	44548	1	1.0
4485	44549	1	1.0
4485	44550	1	1.0
4485	44551	1	1.0
4485	44552	1	1.0
4485	44556	1	1.0
4485	44557	1	1.0
4485	45746	1	1.0
4485	45747	1	1.0
4485	45748	1	1.0
4485	45749	1	1.0
4485	45750	1	1.0
4485	45751	1	1.0
4485	45752	1	1.0
4485	45753	1	1.0
4485	46298	1	1.0
4485	46299	1	1.0
4485	46300	1	1.0
4485	46301	1	1.0
4485	46302	1	1.0
4485	46303	1	1.0
4485	46304	1	1.0
4485	46305	1	1.0
4485	46306	1	1.0
4485	46307	1	1.0
4485	46628	1	1.0
4485	50802	1	1.0
4485	51271	1	1.0
4485	51273	1	1.0
4485	51274	1	1.0
4485	51275	1	1.0
4485	51276	1	1.0
4485	51277	1	1.0
4485	51278	1	1.0
4485	51279	1	1.0
4485	51280	1	1.0
4485	4767	0	1.0
4485	8568	0	1.0
4485	12934	0	1.0
4485	33814	0	1.0
4485	33940	0	1.0
4485	48614	0	1.0
4485	51270	0	1.0
4485	51272	0	1.0
4485	51281	0	1.0
4485	51282	0	1.0
4485	51283	0	1.0
4486	4562	1	1.0
4486	4599	1	1.0
4486	4843	1	1.0
4486	5104	1	1.0
4486	5627	1	1.0
4486	5651	1	1.0
4486	5662	1	1.0
4486	5752	1	1.0
4486	5762	1	1.0
4486	5776	1	1.0
4486	5777	1	1.0
4486	5778	1	1.0
4486	5779	1	1.0
4486	5780	1	1.0
4486	5781	1	1.0
4486	5782	1	1.0
4486	5783	1	1.0
4486	5784	1	1.0
4486	5785	1	1.0
4486	5786	1	1.0
4486	5787	1	1.0
4486	5788	1	1.0
4486	5789	1	1.0
4486	5790	1	1.0
4486	5791	1	1.0
4486	5792	1	1.0
4486	5793	1	1.0
4486	5794	1	1.0
4486	5795	1	1.0
4486	5796	1	1.0
4486	5797	1	1.0
4486	5798	1	1.0
4486	5799	1	1.0
4486	6463	1	1.0
4486	6469	1	1.0
4486	6470	1	1.0
4486	6473	1	1.0
4486	8177	1	1.0
4486	8199	1	1.0
4486	8206	1	1.0
4486	8286	1	1.0
4486	8327	1	1.0
4486	8537	1	1.0
4486	34838	1	1.0
4486	35124	1	1.0
4486	35125	1	1.0
4486	35214	1	1.0
4486	35215	1	1.0
4486	51380	1	1.0
4486	51381	1	1.0
4486	4522	0	1.0
4486	4848	0	1.0
4486	4870	0	1.0
4486	5102	0	1.0
4486	5103	0	1.0
4486	5105	0	1.0
4486	7420	0	1.0
4486	8295	0	1.0
4486	8296	0	1.0
4486	8297	0	1.0
4486	8299	0	1.0
4486	8300	0	1.0
4486	8301	0	1.0
4486	8304	0	1.0
4486	8305	0	1.0
4486	8306	0	1.0
4486	8307	0	1.0
4486	8309	0	1.0
4486	8314	0	1.0
4486	8315	0	1.0
4486	8316	0	1.0
4486	8317	0	1.0
4486	8318	0	1.0
4486	8319	0	1.0
4486	8320	0	1.0
4486	8321	0	1.0
4486	8322	0	1.0
4486	8323	0	1.0
4486	8324	0	1.0
4486	8325	0	1.0
4486	8326	0	1.0
4486	8552	0	1.0
4486	8553	0	1.0
4486	11038	0	1.0
4486	12760	0	1.0
4486	12761	0	1.0
4486	13239	0	1.0
4486	26447	0	1.0
4486	26461	0	1.0
4486	36778	0	1.0
4486	40289	0	1.0
4486	51382	0	1.0
4486	51383	0	1.0
4486	51384	0	1.0
4486	51385	0	1.0
4486	51386	0	1.0
4486	51387	0	1.0
4486	51388	0	1.0
4486	51389	0	1.0
4487	4488	1	1.0
4487	5619	1	1.0
4487	5620	1	1.0
4487	7688	1	1.0
4487	7691	1	1.0
4487	8599	1	1.0
4487	17754	1	1.0
4487	17756	1	1.0
4487	17757	1	1.0
4487	17758	1	1.0
4487	17759	1	1.0
4487	17760	1	1.0
4487	17762	1	1.0
4487	17763	1	1.0
4487	17767	1	1.0
4487	17771	1	1.0
4487	17772	1	1.0
4487	17773	1	1.0
4487	17780	1	1.0
4487	17789	1	1.0
4487	17790	1	1.0
4487	17791	1	1.0
4487	35299	1	1.0
4487	40232	1	1.0
4487	4495	0	1.0
4488	4491	1	1.0
4488	16872	1	1.0
4488	16874	1	1.0
4488	51361	1	1.0
4488	4489	0	1.0
4488	4490	0	1.0
4488	4492	0	1.0
4488	4493	0	1.0
4488	4494	0	1.0
4488	4495	0	1.0
4488	4496	0	1.0
4488	4497	0	1.0
4488	4498	0	1.0
4488	15497	0	1.0
4488	16454	0	1.0
4488	16871	0	1.0
4488	16873	0	1.0
4488	16875	0	1.0
4488	34220	0	1.0
4488	37650	0	1.0
4488	37651	0	1.0
4488	39088	0	1.0
4488	51355	0	1.0
4488	51360	0	1.0
4489	5619	0	1.0
4489	7691	0	1.0
4489	17756	0	1.0
4489	17757	0	1.0
4489	17758	0	1.0
4489	17762	0	1.0
4489	17763	0	1.0
4489	20856	0	1.0
4489	20857	0	1.0
4489	20858	0	1.0
4489	38063	0	1.0
4490	4491	0	1.0
4490	5619	0	1.0
4490	7688	0	1.0
4490	7691	0	1.0
4490	13115	0	1.0
4490	17754	0	1.0
4490	17755	0	1.0
4490	17756	0	1.0
4490	17757	0	1.0
4490	17758	0	1.0
4490	17759	0	1.0
4490	17761	0	1.0
4490	17762	0	1.0
4490	17763	0	1.0
4490	17764	0	1.0
4490	17766	0	1.0
4490	20856	0	1.0
4490	20857	0	1.0
4490	20858	0	1.0
4490	22351	0	1.0
4490	37845	0	1.0
4490	38311	0	1.0
4491	5619	1	1.0
4491	7688	1	1.0
4491	7691	1	1.0
4491	13115	1	1.0
4491	17754	1	1.0
4491	17755	1	1.0
4491	17756	1	1.0
4491	17757	1	1.0
4491	17758	1	1.0
4491	17759	1	1.0
4491	17761	1	1.0
4491	17762	1	1.0
4491	17763	1	1.0
4491	17764	1	1.0
4491	17766	1	1.0
4491	20856	1	1.0
4491	20857	1	1.0
4491	20858	1	1.0
4491	22351	1	1.0
4491	37845	1	1.0
4491	38311	1	1.0
4492	5619	0	1.0
4492	5620	0	1.0
4492	7688	0	1.0
4492	7691	0	1.0
4492	12968	0	1.0
4492	13115	0	1.0
4492	15491	0	1.0
4492	17754	0	1.0
4492	17755	0	1.0
4492	17756	0	1.0
4492	17757	0	1.0
4492	17758	0	1.0
4492	17759	0	1.0
4492	17760	0	1.0
4492	17761	0	1.0
4492	17762	0	1.0
4492	17763	0	1.0
4492	17764	0	1.0
4492	17765	0	1.0
4492	17766	0	1.0
4492	17767	0	1.0
4492	17768	0	1.0
4492	17769	0	1.0
4492	17770	0	1.0
4492	17771	0	1.0
4492	17772	0	1.0
4492	17773	0	1.0
4492	20856	0	1.0
4492	20858	0	1.0
4492	22351	0	1.0
4492	37845	0	1.0
4492	38311	0	1.0
4492	39111	0	1.0
4493	5619	0	1.0
4493	5620	0	1.0
4493	7688	0	1.0
4493	7691	0	1.0
4493	8599	0	1.0
4493	12968	0	1.0
4493	13115	0	1.0
4493	15491	0	1.0
4493	17754	0	1.0
4493	17755	0	1.0
4493	17756	0	1.0
4493	17757	0	1.0
4493	17758	0	1.0
4493	17759	0	1.0
4493	17760	0	1.0
4493	17761	0	1.0
4493	17762	0	1.0
4493	17763	0	1.0
4493	17764	0	1.0
4493	17765	0	1.0
4493	17766	0	1.0
4493	17767	0	1.0
4493	17768	0	1.0
4493	17769	0	1.0
4493	17770	0	1.0
4493	17771	0	1.0
4493	17772	0	1.0
4493	17773	0	1.0
4493	17774	0	1.0
4493	17775	0	1.0
4493	17776	0	1.0
4493	17777	0	1.0
4493	17778	0	1.0
4493	17779	0	1.0
4493	17780	0	1.0
4493	17781	0	1.0
4493	17782	0	1.0
4493	17783	0	1.0
4493	17784	0	1.0
4493	17785	0	1.0
4493	17786	0	1.0
4493	17787	0	1.0
4493	17788	0	1.0
4493	17789	0	1.0
4493	17790	0	1.0
4493	17791	0	1.0
4493	17792	0	1.0
4493	17793	0	1.0
4493	17795	0	1.0
4493	17796	0	1.0
4493	17797	0	1.0
4493	17798	0	1.0
4493	17799	0	1.0
4493	20856	0	1.0
4493	20858	0	1.0
4493	22351	0	1.0
4493	38311	0	1.0
4493	51390	0	1.0
4494	5619	0	1.0
4494	5620	0	1.0
4494	7688	0	1.0
4494	7691	0	1.0
4494	8599	0	1.0
4494	13115	0	1.0
4494	15491	0	1.0
4494	17754	0	1.0
4494	17755	0	1.0
4494	17756	0	1.0
4494	17757	0	1.0
4494	17758	0	1.0
4494	17759	0	1.0
4494	17760	0	1.0
4494	17761	0	1.0
4494	17762	0	1.0
4494	17763	0	1.0
4494	17764	0	1.0
4494	17765	0	1.0
4494	17766	0	1.0
4494	17767	0	1.0
4494	17768	0	1.0
4494	17769	0	1.0
4494	17770	0	1.0
4494	17771	0	1.0
4494	17772	0	1.0
4494	17773	0	1.0
4494	17774	0	1.0
4494	17775	0	1.0
4494	17776	0	1.0
4494	17777	0	1.0
4494	17778	0	1.0
4494	17779	0	1.0
4494	17780	0	1.0
4494	17781	0	1.0
4494	17782	0	1.0
4494	17783	0	1.0
4494	17784	0	1.0
4494	17785	0	1.0
4494	17786	0	1.0
4494	17787	0	1.0
4494	17788	0	1.0
4494	17789	0	1.0
4494	17790	0	1.0
4494	17791	0	1.0
4494	17792	0	1.0
4494	17793	0	1.0
4494	17795	0	1.0
4494	17796	0	1.0
4494	17797	0	1.0
4494	17798	0	1.0
4494	17799	0	1.0
4494	20118	0	1.0
4494	35299	0	1.0
4495	5619	0	1.0
4495	5620	0	1.0
4495	7688	0	1.0
4495	7691	0	1.0
4495	8599	0	1.0
4495	17754	0	1.0
4495	17756	0	1.0
4495	17757	0	1.0
4495	17758	0	1.0
4495	17759	0	1.0
4495	17760	0	1.0
4495	17762	0	1.0
4495	17763	0	1.0
4495	17767	0	1.0
4495	17771	0	1.0
4495	17772	0	1.0
4495	17773	0	1.0
4495	17780	0	1.0
4495	17789	0	1.0
4495	17790	0	1.0
4495	17791	0	1.0
4495	35299	0	1.0
4495	40232	0	1.0
4496	5619	0	1.0
4496	5620	0	1.0
4496	7688	0	1.0
4496	7691	0	1.0
4496	8599	0	1.0
4496	13115	0	1.0
4496	15491	0	1.0
4496	17754	0	1.0
4496	17755	0	1.0
4496	17756	0	1.0
4496	17757	0	1.0
4496	17758	0	1.0
4496	17759	0	1.0
4496	17760	0	1.0
4496	17761	0	1.0
4496	17762	0	1.0
4496	17763	0	1.0
4496	17764	0	1.0
4496	17766	0	1.0
4496	17767	0	1.0
4496	17768	0	1.0
4496	17769	0	1.0
4496	17770	0	1.0
4496	17771	0	1.0
4496	17772	0	1.0
4496	17773	0	1.0
4496	17775	0	1.0
4496	17776	0	1.0
4496	17777	0	1.0
4496	17778	0	1.0
4496	17780	0	1.0
4496	17781	0	1.0
4496	17782	0	1.0
4496	17783	0	1.0
4496	17786	0	1.0
4496	17788	0	1.0
4496	17789	0	1.0
4496	17790	0	1.0
4496	17791	0	1.0
4496	17792	0	1.0
4496	17793	0	1.0
4496	17795	0	1.0
4496	17796	0	1.0
4496	17797	0	1.0
4496	17798	0	1.0
4496	20118	0	1.0
4496	22354	0	1.0
4496	35299	0	1.0
4496	40229	0	1.0
4496	40230	0	1.0
4496	40231	0	1.0
4496	40232	0	1.0
4496	40233	0	1.0
4496	40234	0	1.0
4496	40235	0	1.0
4496	40239	0	1.0
4496	51391	0	1.0
4497	5619	0	1.0
4497	5620	0	1.0
4497	7688	0	1.0
4497	7691	0	1.0
4497	8599	0	1.0
4497	13115	0	1.0
4497	17754	0	1.0
4497	17755	0	1.0
4497	17756	0	1.0
4497	17757	0	1.0
4497	17758	0	1.0
4497	17759	0	1.0
4497	17760	0	1.0
4497	17761	0	1.0
4497	17762	0	1.0
4497	17763	0	1.0
4497	17764	0	1.0
4497	17766	0	1.0
4497	17767	0	1.0
4497	17768	0	1.0
4497	17769	0	1.0
4497	17770	0	1.0
4497	17771	0	1.0
4497	17772	0	1.0
4497	17773	0	1.0
4497	17775	0	1.0
4497	17776	0	1.0
4497	17777	0	1.0
4497	17778	0	1.0
4497	17779	0	1.0
4497	17780	0	1.0
4497	17782	0	1.0
4497	17784	0	1.0
4497	17785	0	1.0
4497	17786	0	1.0
4497	17788	0	1.0
4497	17789	0	1.0
4497	17790	0	1.0
4497	17791	0	1.0
4497	17792	0	1.0
4497	17793	0	1.0
4497	17795	0	1.0
4497	17796	0	1.0
4497	17797	0	1.0
4497	17798	0	1.0
4497	17799	0	1.0
4497	20118	0	1.0
4497	22354	0	1.0
4497	22355	0	1.0
4497	40229	0	1.0
4497	40230	0	1.0
4497	40231	0	1.0
4497	40232	0	1.0
4497	40233	0	1.0
4497	40234	0	1.0
4497	40235	0	1.0
4497	40236	0	1.0
4497	40237	0	1.0
4497	40238	0	1.0
4497	40239	0	1.0
4497	40240	0	1.0
4497	40241	0	1.0
4497	40242	0	1.0
4497	40243	0	1.0
4498	5619	0	1.0
4498	7691	0	1.0
4498	10910	0	1.0
4498	17793	0	1.0
4498	17796	0	1.0
4498	40229	0	1.0
4498	40232	0	1.0
4498	40243	0	1.0
4498	51285	0	1.0
4499	4505	1	1.0
4499	4508	1	1.0
4499	4547	1	1.0
4499	4557	1	1.0
4499	4561	1	1.0
4499	4572	1	1.0
4499	4575	1	1.0
4499	4617	1	1.0
4499	4634	1	1.0
4499	4636	1	1.0
4499	4641	1	1.0
4499	4663	1	1.0
4499	4676	1	1.0
4499	4683	1	1.0
4499	4686	1	1.0
4499	4687	1	1.0
4499	4688	1	1.0
4499	4715	1	1.0
4499	4720	1	1.0
4499	4728	1	1.0
4499	5099	1	1.0
4499	5109	1	1.0
4499	5123	1	1.0
4499	5126	1	1.0
4499	5132	1	1.0
4499	5137	1	1.0
4499	5139	1	1.0
4499	5143	1	1.0
4499	5194	1	1.0
4499	7282	1	1.0
4499	7393	1	1.0
4499	7395	1	1.0
4499	7396	1	1.0
4499	7397	1	1.0
4499	7398	1	1.0
4499	7400	1	1.0
4499	7401	1	1.0
4499	7423	1	1.0
4499	7442	1	1.0
4499	7488	1	1.0
4499	7493	1	1.0
4499	7504	1	1.0
4499	7514	1	1.0
4499	7520	1	1.0
4499	9216	1	1.0
4499	9218	1	1.0
4499	9224	1	1.0
4499	9249	1	1.0
4499	9279	1	1.0
4499	9290	1	1.0
4499	9301	1	1.0
4499	9313	1	1.0
4499	9320	1	1.0
4499	9344	1	1.0
4499	9912	1	1.0
4499	11013	1	1.0
4499	11020	1	1.0
4499	11399	1	1.0
4499	11996	1	1.0
4499	12140	1	1.0
4499	12234	1	1.0
4499	14551	1	1.0
4499	16234	1	1.0
4499	16300	1	1.0
4499	19082	1	1.0
4499	19460	1	1.0
4499	19541	1	1.0
4499	19619	1	1.0
4499	4552	0	1.0
4499	4553	0	1.0
4499	4554	0	1.0
4499	4556	0	1.0
4499	4558	0	1.0
4499	4559	0	1.0
4499	4560	0	1.0
4499	4563	0	1.0
4499	4564	0	1.0
4499	4565	0	1.0
4499	4566	0	1.0
4499	4567	0	1.0
4499	4568	0	1.0
4499	4569	0	1.0
4499	4570	0	1.0
4499	4571	0	1.0
4499	4573	0	1.0
4499	4574	0	1.0
4499	4576	0	1.0
4499	4577	0	1.0
4499	4578	0	1.0
4499	4579	0	1.0
4499	4580	0	1.0
4499	4581	0	1.0
4499	4582	0	1.0
4499	4583	0	1.0
4499	4584	0	1.0
4499	4585	0	1.0
4499	4586	0	1.0
4499	4587	0	1.0
4499	4614	0	1.0
4499	4618	0	1.0
4499	4619	0	1.0
4499	4620	0	1.0
4499	4621	0	1.0
4499	4622	0	1.0
4499	4623	0	1.0
4499	4624	0	1.0
4499	4625	0	1.0
4499	4626	0	1.0
4499	4627	0	1.0
4499	4628	0	1.0
4499	4629	0	1.0
4499	4630	0	1.0
4499	4631	0	1.0
4499	4632	0	1.0
4499	4633	0	1.0
4499	4635	0	1.0
4499	4637	0	1.0
4499	4638	0	1.0
4499	4639	0	1.0
4499	4640	0	1.0
4499	4642	0	1.0
4499	4643	0	1.0
4499	4644	0	1.0
4499	4645	0	1.0
4499	4646	0	1.0
4499	4647	0	1.0
4499	4648	0	1.0
4499	4649	0	1.0
4499	4650	0	1.0
4499	4651	0	1.0
4499	4652	0	1.0
4499	4653	0	1.0
4499	4654	0	1.0
4499	4655	0	1.0
4499	4656	0	1.0
4499	4657	0	1.0
4499	4658	0	1.0
4499	4659	0	1.0
4499	4660	0	1.0
4499	4661	0	1.0
4499	4662	0	1.0
4499	4664	0	1.0
4499	4665	0	1.0
4499	4666	0	1.0
4499	4667	0	1.0
4499	4668	0	1.0
4499	4669	0	1.0
4499	4670	0	1.0
4499	4671	0	1.0
4499	4672	0	1.0
4499	4673	0	1.0
4499	4674	0	1.0
4499	4675	0	1.0
4499	4677	0	1.0
4499	4678	0	1.0
4499	4679	0	1.0
4499	4680	0	1.0
4499	4698	0	1.0
4499	4699	0	1.0
4499	4700	0	1.0
4499	4701	0	1.0
4499	4702	0	1.0
4499	4703	0	1.0
4499	4723	0	1.0
4499	4779	0	1.0
4499	4780	0	1.0
4499	4781	0	1.0
4499	4782	0	1.0
4499	4783	0	1.0
4499	4784	0	1.0
4499	4789	0	1.0
4499	4845	0	1.0
4499	4846	0	1.0
4499	5106	0	1.0
4499	5107	0	1.0
4499	5108	0	1.0
4499	5110	0	1.0
4499	5111	0	1.0
4499	5112	0	1.0
4499	5113	0	1.0
4499	5114	0	1.0
4499	5115	0	1.0
4499	5116	0	1.0
4499	5117	0	1.0
4499	5118	0	1.0
4499	5119	0	1.0
4499	5120	0	1.0
4499	5121	0	1.0
4499	5122	0	1.0
4499	5124	0	1.0
4499	5125	0	1.0
4499	5127	0	1.0
4499	5128	0	1.0
4499	5129	0	1.0
4499	5130	0	1.0
4499	5131	0	1.0
4499	5133	0	1.0
4499	5134	0	1.0
4499	5135	0	1.0
4499	5136	0	1.0
4499	5138	0	1.0
4499	5140	0	1.0
4499	5141	0	1.0
4499	5142	0	1.0
4499	5144	0	1.0
4499	5145	0	1.0
4499	5146	0	1.0
4499	5147	0	1.0
4499	5148	0	1.0
4499	5149	0	1.0
4499	5150	0	1.0
4499	5151	0	1.0
4499	5152	0	1.0
4499	5153	0	1.0
4499	5154	0	1.0
4499	5155	0	1.0
4499	5156	0	1.0
4499	5165	0	1.0
4499	5188	0	1.0
4499	5190	0	1.0
4499	5191	0	1.0
4499	5192	0	1.0
4499	5193	0	1.0
4499	5195	0	1.0
4499	5196	0	1.0
4499	5197	0	1.0
4499	5198	0	1.0
4499	5199	0	1.0
4499	5200	0	1.0
4499	5201	0	1.0
4499	5202	0	1.0
4499	6617	0	1.0
4499	7280	0	1.0
4499	7394	0	1.0
4499	7405	0	1.0
4499	7407	0	1.0
4499	7408	0	1.0
4499	7409	0	1.0
4499	7410	0	1.0
4499	7411	0	1.0
4499	7412	0	1.0
4499	7413	0	1.0
4499	7415	0	1.0
4499	7417	0	1.0
4499	7418	0	1.0
4499	7419	0	1.0
4499	7420	0	1.0
4499	7421	0	1.0
4499	7422	0	1.0
4499	7424	0	1.0
4499	7425	0	1.0
4499	7426	0	1.0
4499	7427	0	1.0
4499	7428	0	1.0
4499	7429	0	1.0
4499	7430	0	1.0
4499	7431	0	1.0
4499	7433	0	1.0
4499	7434	0	1.0
4499	7435	0	1.0
4499	7436	0	1.0
4499	7437	0	1.0
4499	7438	0	1.0
4499	7439	0	1.0
4499	7440	0	1.0
4499	7441	0	1.0
4499	7443	0	1.0
4499	7444	0	1.0
4499	7445	0	1.0
4499	7446	0	1.0
4499	7447	0	1.0
4499	7448	0	1.0
4499	7449	0	1.0
4499	7450	0	1.0
4499	7451	0	1.0
4499	7452	0	1.0
4499	7453	0	1.0
4499	7454	0	1.0
4499	7455	0	1.0
4499	7456	0	1.0
4499	7457	0	1.0
4499	7458	0	1.0
4499	7460	0	1.0
4499	7461	0	1.0
4499	7462	0	1.0
4499	7463	0	1.0
4499	7464	0	1.0
4499	7465	0	1.0
4499	7466	0	1.0
4499	7467	0	1.0
4499	7468	0	1.0
4499	7469	0	1.0
4499	7470	0	1.0
4499	7471	0	1.0
4499	7472	0	1.0
4499	7473	0	1.0
4499	7474	0	1.0
4499	7475	0	1.0
4499	7476	0	1.0
4499	7477	0	1.0
4499	7478	0	1.0
4499	7479	0	1.0
4499	7480	0	1.0
4499	7481	0	1.0
4499	7482	0	1.0
4499	7483	0	1.0
4499	7484	0	1.0
4499	7485	0	1.0
4499	7487	0	1.0
4499	7489	0	1.0
4499	7490	0	1.0
4499	7491	0	1.0
4499	7492	0	1.0
4499	7494	0	1.0
4499	7495	0	1.0
4499	7496	0	1.0
4499	7497	0	1.0
4499	7498	0	1.0
4499	7499	0	1.0
4499	7500	0	1.0
4499	7501	0	1.0
4499	7502	0	1.0
4499	7503	0	1.0
4499	7505	0	1.0
